mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__kernel,param_clf__gamma,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,mechanism,model,resample,fingerprint,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__learning_rate,param_clf__min_child_weight
5.415707540512085,0.40899609341614535,0.24660906791687012,0.05250890536683174,10.0,rbf,0.01,"{'clf__C': 10, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.825,0.8375,0.85,0.8125,0.75,0.8150000000000001,0.03482097069296029,18,0.4444444444444444,0.5,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.44603174603174606,0.09449445121356963,18,0.3076923076923077,0.46153846153846156,0.5714285714285714,0.21428571428571427,0.2857142857142857,0.36813186813186816,0.12974481004963026,12,0.36363636363636365,0.48,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.3972987012987012,0.11242422608837585,17,1,svm,smote,ecfp2,,,,,,
6.991404914855957,0.4697896347953637,0.3081496715545654,0.04273704923173718,10.0,rbf,0.001,"{'clf__C': 10, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.8125,0.8375,0.8125,0.8,0.7625,0.805,0.0244948974278318,19,0.4166666666666667,0.5,0.47619047619047616,0.4,0.35294117647058826,0.4291596638655462,0.05300164021636198,21,0.38461538461538464,0.5384615384615384,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.47032967032967027,0.14651282032966118,1,0.4,0.5185185185185185,0.5714285714285714,0.3333333333333333,0.3870967741935484,0.44207543949479433,0.08853656755388867,2,1,svm,smote,ecfp2,,,,,,
8.72574758529663,0.8211537693015423,0.14511265754699706,0.06272536977399172,10.0,rbf,0.0001,"{'clf__C': 10, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.875,0.8625,0.85,0.8375,0.8375,0.8525,0.014577379737113249,5,0.7142857142857143,0.6666666666666666,0.5625,0.6,0.6,0.6286904761904762,0.054398900382377144,6,0.38461538461538464,0.3076923076923077,0.6428571428571429,0.21428571428571427,0.21428571428571427,0.3527472527472527,0.15846291017680667,14,0.5,0.42105263157894735,0.6,0.3157894736842105,0.3157894736842105,0.43052631578947376,0.10951416255696803,10,1,svm,smote,ecfp2,,,,,,
7.720945882797241,0.1853406919382021,0.16799750328063964,0.028497991540808627,100.0,rbf,1.0,"{'clf__C': 100, 'clf__gamma': 1, 'clf__kernel': 'rbf'}",0.8375,0.8625,0.8375,0.825,0.85,0.8424999999999999,0.012747548783981983,7,0.0,1.0,1.0,0.0,1.0,0.6,0.48989794855663565,8,0.0,0.15384615384615385,0.07142857142857142,0.0,0.14285714285714285,0.07362637362637363,0.06644490750694933,26,0.0,0.26666666666666666,0.13333333333333333,0.0,0.25,0.13,0.11566234381931648,26,1,svm,smote,ecfp2,,,,,,
7.310808801651001,0.24805193017226296,0.14395637512207032,0.030035401930780033,100.0,rbf,0.1,"{'clf__C': 100, 'clf__gamma': 0.1, 'clf__kernel': 'rbf'}",0.85,0.8625,0.8625,0.8,0.7875,0.8324999999999999,0.032210246816812824,14,0.6666666666666666,0.625,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5345238095238096,0.16668367260178227,14,0.15384615384615385,0.38461538461538464,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.25054945054945055,0.10158744834215004,21,0.25,0.47619047619047616,0.47619047619047616,0.2,0.2608695652173913,0.3326501035196687,0.11898505152119242,21,1,svm,smote,ecfp2,,,,,,
4.52660722732544,0.597054883690502,0.2054518222808838,0.03818022817054928,100.0,rbf,0.01,"{'clf__C': 100, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.7875,0.825,0.8125,0.7625,0.7125,0.78,0.03999999999999998,24,0.3333333333333333,0.45454545454545453,0.46153846153846156,0.2727272727272727,0.2631578947368421,0.35706048337627283,0.08592058163842924,29,0.3076923076923077,0.38461538461538464,0.42857142857142855,0.21428571428571427,0.35714285714285715,0.3384615384615385,0.07343751405100493,20,0.32,0.4166666666666667,0.4444444444444444,0.24,0.30303030303030304,0.3448282828282828,0.07541434435406594,20,1,svm,smote,ecfp2,,,,,,
5.579345178604126,0.6485186827481776,0.21053013801574708,0.019326647479289732,100.0,rbf,0.001,"{'clf__C': 100, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.825,0.85,0.8375,0.8,0.7,0.8025,0.05385164807134505,21,0.46153846153846156,0.5384615384615384,0.5294117647058824,0.4,0.2222222222222222,0.4303267973856209,0.1155096098159888,20,0.46153846153846156,0.5384615384615384,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.4428571428571428,0.14062499580700125,7,0.46153846153846156,0.5384615384615384,0.5806451612903226,0.3333333333333333,0.25,0.4327956989247312,0.12422391821537417,9,1,svm,smote,ecfp2,,,,,,
5.863800382614135,0.2511555901891877,0.15355215072631836,0.05317069706914043,100.0,rbf,0.0001,"{'clf__C': 100, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.8125,0.8375,0.8,0.8,0.7625,0.8025,0.024238399287081665,21,0.4166666666666667,0.5,0.45454545454545453,0.4,0.35294117647058826,0.424830659536542,0.049768883845676196,22,0.38461538461538464,0.5384615384615384,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.47032967032967027,0.14651282032966118,1,0.4,0.5185185185185185,0.5555555555555556,0.3333333333333333,0.3870967741935484,0.43890083632019117,0.0840103951242073,3,1,svm,smote,ecfp2,,,,,,
5.490289735794067,0.2532973557339464,0.08340468406677246,0.008188158936322873,1000.0,rbf,1.0,"{'clf__C': 1000, 'clf__gamma': 1, 'clf__kernel': 'rbf'}",0.8375,0.8625,0.8375,0.825,0.85,0.8424999999999999,0.012747548783981983,7,0.0,1.0,1.0,0.0,1.0,0.6,0.48989794855663565,8,0.0,0.15384615384615385,0.07142857142857142,0.0,0.14285714285714285,0.07362637362637363,0.06644490750694933,26,0.0,0.26666666666666666,0.13333333333333333,0.0,0.25,0.13,0.11566234381931648,26,1,svm,smote,ecfp2,,,,,,
4.829673480987549,0.3848356339737123,0.07938776016235352,0.011592341331891695,1000.0,rbf,0.1,"{'clf__C': 1000, 'clf__gamma': 0.1, 'clf__kernel': 'rbf'}",0.85,0.8625,0.8625,0.8,0.7875,0.8324999999999999,0.032210246816812824,14,0.6666666666666666,0.625,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5345238095238096,0.16668367260178227,14,0.15384615384615385,0.38461538461538464,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.25054945054945055,0.10158744834215004,21,0.25,0.47619047619047616,0.47619047619047616,0.2,0.2608695652173913,0.3326501035196687,0.11898505152119242,21,1,svm,smote,ecfp2,,,,,,
3.3075796127319337,0.3448951652270968,0.05933876037597656,0.00828314967712185,1000.0,rbf,0.01,"{'clf__C': 1000, 'clf__gamma': 0.01, 'clf__kernel': 'rbf'}",0.75,0.85,0.8125,0.7625,0.7125,0.7775,0.04834769901453428,27,0.26666666666666666,0.5454545454545454,0.46153846153846156,0.2727272727272727,0.2857142857142857,0.36642024642024645,0.11518971930214604,26,0.3076923076923077,0.46153846153846156,0.42857142857142855,0.21428571428571427,0.42857142857142855,0.3681318681318681,0.09311525346951587,13,0.2857142857142857,0.5,0.4444444444444444,0.24,0.34285714285714286,0.3626031746031746,0.096859926187683,19,1,svm,smote,ecfp2,,,,,,
2.657261276245117,0.14942655359592974,0.05879344940185547,0.006430012430628044,1000.0,rbf,0.001,"{'clf__C': 1000, 'clf__gamma': 0.001, 'clf__kernel': 'rbf'}",0.775,0.8875,0.775,0.75,0.7125,0.78,0.05841660722773959,24,0.35294117647058826,0.6428571428571429,0.3888888888888889,0.25,0.2857142857142857,0.3840802987861811,0.1382834925469704,24,0.46153846153846156,0.6923076923076923,0.5,0.21428571428571427,0.42857142857142855,0.4593406593406593,0.15292502896833332,3,0.4,0.6666666666666666,0.4375,0.23076923076923078,0.34285714285714286,0.41555860805860806,0.14367419327380337,13,1,svm,smote,ecfp2,,,,,,
2.5884676933288575,0.23638388313917097,0.06167206764221191,0.0065920863799231,1000.0,rbf,0.0001,"{'clf__C': 1000, 'clf__gamma': 0.0001, 'clf__kernel': 'rbf'}",0.825,0.85,0.8375,0.8,0.7125,0.805,0.04911720676097124,19,0.46153846153846156,0.5384615384615384,0.5294117647058824,0.4,0.2631578947368421,0.4385139318885448,0.10101003093873723,19,0.46153846153846156,0.5384615384615384,0.6428571428571429,0.2857142857142857,0.35714285714285715,0.45714285714285713,0.12689334126723914,5,0.46153846153846156,0.5384615384615384,0.5806451612903226,0.3333333333333333,0.30303030303030304,0.44340175953079175,0.10956300206023875,1,1,svm,smote,ecfp2,,,,,,
0.7497093677520752,0.019163641806440285,0.06060261726379394,0.005706773908285564,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50}",0.8625,0.8375,0.825,0.85,0.8,0.8350000000000002,0.021505813167606566,13,0.625,0.5,0.5,0.75,0.42857142857142855,0.5607142857142857,0.1138384103607802,5,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.42857142857142855,0.4406593406593407,0.16114551894350207,60,0.47619047619047616,0.48,0.5882352941176471,0.3333333333333333,0.42857142857142855,0.461266106442577,0.08262034446258308,54,1,rf,smote,ecfp2,5.0,1.0,2.0,50.0,,
0.9527976036071777,0.054377596351717704,0.0651728630065918,0.0027332864405921527,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100}",0.8625,0.825,0.8375,0.8375,0.7875,0.8299999999999998,0.024494897427831806,50,0.625,0.46153846153846156,0.5263157894736842,0.6,0.36363636363636365,0.5152981229297019,0.09510172365725487,63,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.4120879120879121,0.1729853237463067,97,0.47619047619047616,0.46153846153846156,0.6060606060606061,0.3157894736842105,0.32,0.4359158034947509,0.10871488611936361,81,1,rf,smote,ecfp2,5.0,1.0,2.0,100.0,,
1.2859555721282958,0.09366403020400835,0.07399659156799317,0.0029124126721632067,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200}",0.8625,0.8375,0.8375,0.85,0.8,0.8375,0.02091650066335188,6,0.625,0.5,0.5263157894736842,0.75,0.4,0.5602631578947368,0.11887748296325368,7,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.4120879120879121,0.1729853237463067,97,0.47619047619047616,0.48,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.4457835497835497,0.10302832985851104,64,1,rf,smote,ecfp2,5.0,1.0,2.0,200.0,,
0.7561168670654297,0.029447401983673138,0.05952286720275879,0.004831629383549442,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50}",0.8625,0.8375,0.825,0.85,0.8,0.8350000000000002,0.021505813167606566,13,0.625,0.5,0.5,0.75,0.42857142857142855,0.5607142857142857,0.1138384103607802,5,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.42857142857142855,0.4406593406593407,0.16114551894350207,60,0.47619047619047616,0.48,0.5882352941176471,0.3333333333333333,0.42857142857142855,0.461266106442577,0.08262034446258308,54,1,rf,smote,ecfp2,5.0,1.0,5.0,50.0,,
0.9157567501068116,0.037969433588336134,0.07105774879455566,0.00816829840639107,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100}",0.8625,0.825,0.8375,0.85,0.8,0.835,0.021505813167606566,23,0.625,0.46153846153846156,0.5263157894736842,0.75,0.4,0.5525708502024291,0.12367565585952672,14,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.4120879120879121,0.1729853237463067,97,0.47619047619047616,0.46153846153846156,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.44209124209124206,0.10206220638971868,71,1,rf,smote,ecfp2,5.0,1.0,5.0,100.0,,
1.3123934268951416,0.05406060717633269,0.08138160705566407,0.00801313303058777,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 200}",0.8625,0.8375,0.8375,0.85,0.8,0.8375,0.02091650066335188,6,0.625,0.5,0.5263157894736842,0.75,0.4,0.5602631578947368,0.11887748296325368,7,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.4120879120879121,0.1729853237463067,97,0.47619047619047616,0.48,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.4457835497835497,0.10302832985851104,64,1,rf,smote,ecfp2,5.0,1.0,5.0,200.0,,
0.7803993701934815,0.051603456527979916,0.05739316940307617,0.0016116575480979113,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50}",0.85,0.8375,0.8375,0.85,0.8,0.835,0.01837117307087381,23,0.5555555555555556,0.5,0.5238095238095238,0.75,0.42857142857142855,0.5515873015873016,0.10765603147817886,15,0.38461538461538464,0.46153846153846156,0.7857142857142857,0.21428571428571427,0.42857142857142855,0.45494505494505494,0.18601640034015224,38,0.45454545454545453,0.48,0.6285714285714286,0.3333333333333333,0.42857142857142855,0.465004329004329,0.09565883294217567,49,1,rf,smote,ecfp2,5.0,1.0,10.0,50.0,,
0.9317784309387207,0.013009295769415388,0.061346006393432614,0.004574405310442046,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100}",0.8625,0.825,0.8375,0.8375,0.8,0.8324999999999999,0.020310096011589906,36,0.625,0.46153846153846156,0.5263157894736842,0.6,0.4,0.5225708502024291,0.08396379496205394,52,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.21428571428571427,0.2857142857142857,0.4120879120879121,0.1729853237463067,97,0.47619047619047616,0.46153846153846156,0.6060606060606061,0.3157894736842105,0.3333333333333333,0.4385824701614176,0.10596769927554327,74,1,rf,smote,ecfp2,5.0,1.0,10.0,100.0,,
1.3243410110473632,0.08210989500548416,0.07741827964782715,0.006932600549592073,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200}",0.8625,0.8375,0.8375,0.8625,0.8,0.8400000000000001,0.022912878474779203,4,0.625,0.5,0.5263157894736842,0.8,0.4,0.5702631578947368,0.13537574671182404,3,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.42637362637362636,0.15839430986133848,75,0.47619047619047616,0.48,0.6060606060606061,0.42105263157894735,0.3333333333333333,0.4633274094326726,0.08888398713578548,50,1,rf,smote,ecfp2,5.0,1.0,10.0,200.0,,
0.7925419807434082,0.07097527517793281,0.05640368461608887,0.0018074936849827618,,,,"{'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50}",0.8625,0.8375,0.825,0.85,0.825,0.8400000000000001,0.01457737973711328,4,0.625,0.5,0.5,0.6666666666666666,0.5,0.5583333333333333,0.07264831572567788,9,0.38461538461538464,0.46153846153846156,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.45494505494505494,0.14253556366673373,38,0.47619047619047616,0.48,0.5882352941176471,0.4,0.46153846153846156,0.48119284636931703,0.06076694060828107,22,1,rf,smote,ecfp2,5.0,2.0,2.0,50.0,,
